data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers,delay
220190807,NEWCCA1670,Default,ZBTJ,-12540,-3840,-300,6900,B738,35.8,AirChina,16L,202,NEWB5696,,,60.0
220190807,NEWLKE9684,Default,ZBTJ,64280,72980,64760,73080,B738,35.8,LUCKYAIR,16L,214,NEWB5732,,,80.0
220190807,NEWLKE9632,ZBTJ,Default,77100,300,77160,84720,B738,35.8,LUCKYAIR,16R,206,NEWB5732,,,0.0
220190807,NEWCCA1372,Default,ZBTJ,42960,54960,49380,59160,B737,35.8,AirChina,16L,117,NEWB5793,,,60.0
220190807,NEWCCA1251,ZBTJ,Default,63300,70500,67200,73080,B738,35.8,AirChina,16R,107,NEWB5793,,,0.0
220190807,NEWCHH7797,Default,ZBTJ,50160,58860,52080,58860,B738,35.8,HainanAirlines,16L,209,NEWB5798,,,60.0
220190807,NEWCHH7798,ZBTJ,Default,63600,71100,65100,71640,B738,35.8,HainanAirlines,16R,212,NEWB5798,,,0.0
220190807,NEWCCA8132,Default,ZBTJ,-16440,-5640,-8580,1200,B738,35.8,AirChina,16L,201,NEWB5849,,,60.0
220190807,NEWCCA1417,ZBTJ,Default,33000,44700,35580,46620,B738,35.8,AirChina,16R,109,NEWB5849,,,0.0
220190807,NEWCCA1259,ZBTJ,Default,63500,72600,65760,75720,B738,35.8,AirChina,16R,107,NEWB5849,,,0.0
220190807,NEWCCA1418,Default,ZBTJ,47760,57960,51840,61200,B738,35.8,AirChina,16L,203,NEWB5849,,,60.0
220190807,NEWHXA2842,Default,ZBTJ,-3540,-84240,-1140,4560,CRJ9,23.2,Chinaexpressair,16L,602,NEWB601Z,,,60.0
220190807,NEWHXA2841,ZBTJ,Default,24300,31200,24300,28800,CRJ9,23.2,Chinaexpressair,16R,602,NEWB601Z,,,0.0
220190807,NEWCSH9115,Default,ZBTJ,36660,44160,37260,43860,B738,35.8,ShanghaiAirlines,16L,219,NEWB6107,,,60.0
220190807,NEWCSH9116,ZBTJ,Default,45800,55800,51420,57240,B738,35.8,ShanghaiAirlines,16R,219,NEWB6107,,,0.0
220190807,NEWCES5439,Default,ZBTJ,57660,66060,69840,76080,B738,35.8,ChinaEasternAirlines,16L,219,NEWB6145,,,60.0
220190807,NEWCES5440,ZBTJ,Default,71400,78900,79860,85500,B738,35.8,ChinaEasternAirlines,16R,218,NEWB6145,,,0.0
220190807,NEWCSN3980,ZBTJ,Default,81900,4200,85080,92100,A320,34.1,ChinaSouthernAirlines,16R,218,NEWB6251,,,0.0
220190807,NEWCSN3979,Default,ZBTJ,69960,78060,72600,79800,A320,34.1,ChinaSouthernAirlines,16L,220,NEWB6251,,,60.0
220190807,NEWCSN3694,ZBTJ,Default,60300,69600,69000,75960,A321,34.1,ChinaSouthernAirlines,16R,220,NEWB6252,,,0.0
220190807,NEWCSN3693,Default,ZBTJ,48060,56760,55680,62820,A321,34.1,ChinaSouthernAirlines,16L,220,NEWB6252,,,60.0
220190807,NEWCQH8914,Default,ZBTJ,37260,45660,37560,43740,A320,34.1,ShanghaiSpringAirlines,16L,112,NEWB6309,,,60.0
220190807,NEWCQH8989,ZBTJ,Default,50700,57000,54840,60420,A320,34.1,ShanghaiSpringAirlines,16R,110,NEWB6309,,,0.0
220190807,NEWTBA9907,Default,ZBTJ,49980,59580,53940,62400,A319,34.09,TIBET,16L,111,NEWB6481,,,180.0
220190807,NEWTBA9908,ZBTJ,Default,66000,76500,70500,79140,A319,34.09,TIBET,16R,111,NEWB6481,,,0.0
220190807,NEWCXA8314,Default,ZBTJ,45360,56760,50640,59400,B738,35.8,XiamenAirlines,16L,225,NEWB6482,,,60.0
220190807,NEWCXA8551,ZBTJ,Default,60900,68400,63180,68760,B738,35.8,XiamenAirlines,16R,226,NEWB6482,,,0.0
220190807,NEWCCA1395,ZBTJ,Default,64200,75900,64680,75060,B738,35.8,AirChina,16R,109,NEWB6499,,,0.0
220190807,NEWCCA104,Default,ZBTJ,46260,58560,50280,59820,B738,35.8,AirChina,16L,203,NEWB6499,,,60.0
220190807,NEWCSZ8750,ZBTJ,Default,61200,67800,69120,73680,A320,34.1,ShenzhenAirlines,16R,108,NEWB6565,,,0.0
220190807,NEWCSZ8749,Default,ZBTJ,50460,57660,60060,65160,A320,34.1,ShenzhenAirlines,16L,201,NEWB6565,,,60.0
220190807,NEWCSN6653,ZBTJ,Default,38700,51300,39240,50040,A320,34.1,ChinaSouthernAirlines,16R,218,NEWB6583,,,0.0
220190807,NEWCSN6653,Default,ZBTJ,27960,35160,28620,34080,A320,34.1,ChinaSouthernAirlines,16L,221,NEWB6583,,,60.0
220190807,NEWCCA8225,Default,ZBTJ,29460,36360,31140,36480,A320,34.1,AirChina,16L,203,NEWB6606,,,60.0
220190807,NEWCCA8225,ZBTJ,Default,39900,47100,40920,47160,A320,34.1,AirChina,16R,203,NEWB6606,,,0.0
220190807,NEWCSN3133,Default,ZBTJ,31260,41460,31680,40680,A320,34.1,ChinaSouthernAirlines,16L,220,NEWB6628,,,60.0
220190807,NEWCSN3134,ZBTJ,Default,45000,56400,45780,55320,A320,34.1,ChinaSouthernAirlines,16R,220,NEWB6628,,,0.0
220190807,NEWCQH8509,Default,ZBTJ,59160,65760,60060,67260,A320,34.1,ShanghaiSpringAirlines,16L,112,NEWB6667,,,60.0
220190807,NEWCQH8510,ZBTJ,Default,71800,77400,71940,76200,A320,34.1,ShanghaiSpringAirlines,16R,111,NEWB6667,,,0.0
220190807,NEWCCA1771,Default,ZBTJ,55260,63060,56220,62100,A319,34.09,AirChina,16L,202,NEWB6733,,,60.0
220190807,NEWCCA1772,ZBTJ,Default,66600,73800,67320,73080,A319,34.09,AirChina,16R,108,NEWB6733,,,0.0
220190807,NEWCSC8357,ZBTJ,Default,22800,35100,22680,33900,A321,34.1,SichuanAirlines,16R,110,NEWB6810,,,0.0
220190807,NEWCSC8356,Default,ZBTJ,-11940,-2640,-4080,4860,A321,34.1,SichuanAirlines,16L,113,NEWB6810,,,60.0
220190807,NEWCSC8358,Default,ZBTJ,38760,52260,39540,51240,A321,34.1,SichuanAirlines,16L,110,NEWB6810,,,60.0
220190807,NEWCSC8809,ZBTJ,Default,55800,65400,56220,64440,A321,34.1,SichuanAirlines,16R,114,NEWB6810,,,0.0
220190807,NEWGCR6512,ZBTJ,Default,58800,65700,61680,67200,A320,34.1,TianjinAirlines,16R,209,NEWB6837,,,0.0
220190807,NEWGCR6511,Default,ZBTJ,46260,53760,48780,54840,A320,34.1,TianjinAirlines,16L,213,NEWB6837,,,60.0
220190807,NEWCSC8355,ZBTJ,Default,61800,71700,63660,72840,A321,34.1,SichuanAirlines,16R,113,NEWB6839,,,0.0
220190807,NEWCSC8350,Default,ZBTJ,42780,55080,44340,55440,A321,34.1,SichuanAirlines,16L,112,NEWB6839,,,180.0
220190807,NEWGCR7839,ZBTJ,Default,26100,41400,26400,39840,A320,34.1,TianjinAirlines,16R,211,NEWB6865,,,0.0
220190807,NEWGCR7840,Default,ZBTJ,-17940,-4440,-10740,1800,A320,34.1,TianjinAirlines,16L,213,NEWB6865,,,60.0
220190807,NEWCXA8209,ZBTJ,Default,45000,54000,44940,52440,B738,35.8,XiamenAirlines,16R,226,NEWB6889,,,0.0
220190807,NEWCXA8209,Default,ZBTJ,35460,39060,36120,38880,B738,35.8,XiamenAirlines,16L,225,NEWB6889,,,60.0
220190807,NEWCSN6579,Default,ZBTJ,26760,30660,28500,31320,A320,34.1,ChinaSouthernAirlines,16L,221,NEWB6896,,,60.0
220190807,NEWCSN6579,ZBTJ,Default,34200,44100,37740,45540,A320,34.1,ChinaSouthernAirlines,16R,217,NEWB6896,,,0.0
220190807,NEWCSN6580,Default,ZBTJ,47760,56760,51060,58740,A320,34.1,ChinaSouthernAirlines,16L,221,NEWB6896,,,60.0
220190807,NEWCSN6580,ZBTJ,Default,60300,64200,62880,65400,A320,34.1,ChinaSouthernAirlines,16R,217,NEWB6896,,,0.0
220190807,NEWGCR7886,Default,ZBTJ,-5610,-81510,9930,20010,A332,60.3,TianjinAirlines,16L,418,NEWB6903,,,90.0
220190807,NEWGCR7929,ZBTJ,Default,26400,33900,27960,33900,E190,28.72,TianjinAirlines,16R,209,NEWB6903,,,0.0
220190807,NEWCDG4694,Default,ZBTJ,56160,66960,59280,69240,B738,35.8,shandongAirlines,16L,201,NEWB7085,,,60.0
220190807,NEWCDG2262,ZBTJ,Default,75000,80700,73620,79500,B738,35.8,shandongAirlines,16R,109,NEWB7085,,,0.0
220190807,NEWCDG4693,ZBTJ,Default,40200,52800,44040,55020,B738,35.8,shandongAirlines,16R,109,NEWB7085,,,0.0
220190807,NEWCDG2261,Default,ZBTJ,24960,32460,24840,31620,B738,35.8,shandongAirlines,16L,202,NEWB7085,,,60.0
220190807,NEWRLH6543,Default,ZBTJ,34860,42360,34260,40980,B737,35.8,SENDI,16L,110,NEWB7088,,,60.0
220190807,NEWRLH6544,ZBTJ,Default,46380,54300,47280,55020,B737,35.8,SENDI,16R,111,NEWB7088,,,0.0
220190807,NEWFZA6602,ZBTJ,Default,32400,40200,35280,41400,B738,35.8,STRAITAIR,16R,210,NEWB7105,,,0.0
220190807,NEWFZA6587,Default,ZBTJ,21960,28260,22260,27480,B738,35.8,STRAITAIR,16L,214,NEWB7105,,,60.0
220190807,NEWFZA6588,ZBTJ,Default,81000,2100,84120,90240,B738,35.8,STRAITAIR,16R,210,NEWB7113,,,0.0
220190807,NEWFZA6601,Default,ZBTJ,69660,77460,72420,78600,B738,35.8,STRAITAIR,16L,213,NEWB7113,,,60.0
220190807,NEWCXA8125,Default,ZBTJ,25860,36360,26520,35220,B738,35.8,XiamenAirlines,16L,226,NEWB7179,,,60.0
220190807,NEWCXA8287,ZBTJ,Default,40200,49500,48240,57720,B738,35.8,XiamenAirlines,16R,226,NEWB7179,,,0.0
220190807,NEWCXA8355,ZBTJ,Default,24300,33900,24540,33240,B738,35.8,XiamenAirlines,16R,225,NEWB7559,,,0.0
220190807,NEWCXA8144,Default,ZBTJ,-20340,-10440,-6720,1440,B738,35.8,XiamenAirlines,16L,225,NEWB7559,,,60.0
220190807,NEWCES5747,Default,ZBTJ,34620,46620,36240,47120,B738,35.8,ChinaEasternAirlines,16L,215,NEWB7590,,,120.0
220190807,NEWCES5748,ZBTJ,Default,50700,63300,51300,62340,B738,35.8,ChinaEasternAirlines,16R,215,NEWB7590,,,0.0
220190807,NEWCXA8028,Default,ZBTJ,54960,62760,56100,62340,B738,35.8,XiamenAirlines,16L,227,NEWB7826,,,60.0
220190807,NEWCXA8028,ZBTJ,Default,68100,78000,72060,80520,B738,35.8,XiamenAirlines,16R,226,NEWB7826,,,0.0
220190807,NEWCCA1427,ZBTJ,Default,27000,38400,27780,36660,B738,35.8,AirChina,16R,203,NEWB7890,,,0.0
220190807,NEWCCA1388,Default,ZBTJ,-17340,-5640,-8880,240,B738,35.8,AirChina,16L,201,NEWB7890,,,60.0
220190807,NEWCCA8127,ZBTJ,Default,71100,77700,72540,76320,B738,35.8,AirChina,16R,108,NEWB7893,,,0.0
220190807,NEWCCA9698,Default,ZBTJ,45360,53460,46200,54660,B738,35.8,AirChina,16L,202,NEWB7893,,,60.0
220190807,NEWGCR7971,ZBTJ,Default,30000,43200,32280,0,A320,34.1,TianjinAirlines,16R,208,NEWB8062,,,0.0
220190807,NEWGCR7866,Default,ZBTJ,-14340,-2340,-3600,8220,A320,34.1,TianjinAirlines,16L,211,NEWB8062,,,60.0
220190807,NEWGCR7584,ZBTJ,Default,56400,63300,56940,62760,A320,34.1,TianjinAirlines,16R,208,NEWB8075,,,0.0
220190807,NEWGCR7584,Default,ZBTJ,44760,52260,45660,51840,A320,34.1,TianjinAirlines,16L,214,NEWB8075,,,60.0
220190807,NEWGCR7925,ZBTJ,Default,61500,70800,63480,71700,A20N,35.8,TianjinAirlines,16R,211,NEWB8381,,,0.0
220190807,NEWGCR7882,Default,ZBTJ,41160,49260,43260,49080,A320,34.1,TianjinAirlines,16L,211,NEWB8381,,,60.0
220190807,NEWCCA8356,Default,ZBTJ,54360,63060,54060,60960,B737,35.8,AirChina,16L,201,NEWB8493,,,60.0
220190807,NEWCCA8355,ZBTJ,Default,68700,77400,70080,76980,B738,35.8,AirChina,16R,109,NEWB8493,,,0.0
220190807,NEWGCR7895,ZBTJ,Default,40500,51300,42120,51960,A332,60.3,TianjinAirlines,16R,414,NEWB8596,,,0.0
220190807,NEWGCR7906,Default,ZBTJ,26790,36090,27810,35550,A332,60.3,TianjinAirlines,16L,212,NEWB8596,,,90.0
220190807,NEWGCR7864,Default,ZBTJ,37860,44760,39000,44760,A20N,35.8,TianjinAirlines,16L,213,NEWB8597,,,60.0
220190807,NEWGCR7871,ZBTJ,Default,52800,66900,53100,66960,A321,34.1,TianjinAirlines,16R,208,NEWB8597,,,0.0
220190807,NEWUEA2775,Default,ZBTJ,29760,39060,30600,38760,A320,34.1,ChengduAirlines,16L,111,NEWB8607,,,60.0
220190807,NEWUEA2775,ZBTJ,Default,42900,50400,43080,49020,A320,34.1,ChengduAirlines,16R,111,NEWB8607,,,0.0
220190807,NEWUEA2776,Default,ZBTJ,56760,63660,61560,66360,A320,34.1,ChengduAirlines,16L,113,NEWB8607,,,60.0
220190807,NEWUEA2776,ZBTJ,Default,69900,78300,72240,81540,A320,34.1,ChengduAirlines,16R,110,NEWB8607,,,0.0
220190807,NEWGCR7856,Default,ZBTJ,47790,59190,48690,60150,A332,60.3,TianjinAirlines,16L,418,NEWB8659,,,90.0
220190807,NEWGCR7885,ZBTJ,Default,63600,75300,68220,78420,A332,60.3,TianjinAirlines,16R,415,NEWB8659,,,0.0
220190807,NEWCSZ9122,ZBTJ,Default,39900,51900,41040,51060,A320,34.1,ShenzhenAirlines,16R,109,NEWB8665,,,0.0
220190807,NEWCSZ9121,Default,ZBTJ,25260,36360,26100,35820,A320,34.1,ShenzhenAirlines,16L,109,NEWB8665,,,60.0
220190807,NEWHXA2669,ZBTJ,Default,57000,64500,59400,65100,A320,34.1,Chinaexpressair,16R,602,NEWB8695,,,0.0
220190807,NEWHXA2670,Default,ZBTJ,47760,53760,48240,54120,A320,34.1,Chinaexpressair,16L,602,NEWB8695,,,60.0
220190807,NEWGCR7898,Default,ZBTJ,47760,57060,51840,59700,A20N,35.8,TianjinAirlines,16L,214,NEWB8776,,,60.0
220190807,NEWGCR7861,ZBTJ,Default,63900,76500,66120,77400,A320,34.1,TianjinAirlines,16R,206,NEWB8776,,,0.0
220190807,NEWTBA9878,Default,ZBTJ,67560,74460,67380,72720,A320,34.1,TIBET,16L,110,NEWB8842,,,60.0
220190807,NEWTBA9878,ZBTJ,Default,78000,2100,78660,87360,A320,34.1,TIBET,16R,111,NEWB8842,,,0.0
220190807,NEWTBA9877,Default,ZBTJ,21660,31260,21780,29760,A320,34.1,TIBET,16L,111,NEWB8842,,,60.0
220190807,NEWTBA9877,ZBTJ,Default,35400,42000,35880,41160,A320,34.1,TIBET,16R,114,NEWB8842,,,0.0
220190807,NEWGCR7965,ZBTJ,Default,33000,42900,36660,44760,A332,60.3,TianjinAirlines,16R,414,NEWB8959,,,0.0
220190807,NEWGCR7990,Default,ZBTJ,1920,15720,3240,13380,A333,60.3,TianjinAirlines,16L,212,NEWB8959,,,120.0
220190807,NEWCSC8816,ZBTJ,Default,56700,63600,57960,63780,A320,34.1,SichuanAirlines,16R,112,NEWB8961,,,0.0
220190807,NEWCSC8816,Default,ZBTJ,46260,53160,46320,51540,A320,34.1,SichuanAirlines,16L,112,NEWB8961,,,60.0
220190807,NEWCSC8815,Default,ZBTJ,25260,32760,26160,31920,A320,34.1,SichuanAirlines,16L,112,NEWB8961,,,60.0
220190807,NEWCSC8815,ZBTJ,Default,36300,42900,36540,42000,A320,34.1,SichuanAirlines,16R,115,NEWB8961,,,0.0
220190807,NEWCBJ5195,Default,ZBTJ,55860,70860,56460,70200,A320,34.1,BeijingCapitalAirlines,16L,211,NEWB9961,,,60.0
220190807,NEWCBJ5196,ZBTJ,Default,76500,3900,76800,89220,A320,34.1,BeijingCapitalAirlines,16R,208,NEWB9961,,,0.0
220190807,NEWAMU238,Default,ZBTJ,29460,40560,30300,39540,A320,34.1,AirMacau,16L,104,NEWBMCK,,,60.0
220190807,NEWAMU237,ZBTJ,Default,44100,56100,45240,0,A320,34.1,AirMacau,16R,106,NEWBMCK,,,0.0
220190807,NEWKAL805,Default,ZBTJ,29790,36690,32430,36930,A332,60.3,KoreanAirLines,16L,102,NEWHL8002,,,90.0
220190807,NEWKAL806,ZBTJ,Default,41400,48000,47040,0,A332,60.3,KoreanAirLines,16R,101,NEWHL8002,,,0.0
220190807,NEWKAL318,ZBTJ,Default,57600,63900,59040,0,B744,64.4,KoreanAirLines,16R,102,NEWHL8005,,,0.0
220190807,NEWKAL317,Default,ZBTJ,37590,44790,39090,43590,B744,64.4,KoreanAirLines,16L,105,NEWHL8005,,,90.0
220190807,NEWAAR327,Default,ZBTJ,28560,35760,30060,34560,A321,34.1,AsianaAirways,16L,104,NEWHL8267,,,60.0
220190807,NEWAAR328,ZBTJ,Default,39300,45000,39720,44880,A321,34.1,AsianaAirways,16R,102,NEWHL8267,,,0.0
220190807,NEWKAL864,ZBTJ,Default,52800,59700,54960,0,B739,34.3,KoreanAirLines,16R,102,NEWHL8273,,,0.0
220190807,NEWKAL863,Default,ZBTJ,41760,48660,43860,48480,B739,34.3,KoreanAirLines,16L,103,NEWHL8273,,,60.0
220190807,NEWJAL841,Default,ZBTJ,34560,46260,35880,44880,B738,35.8,JapanAirlines,16L,103,NEWJA310J,,,60.0
220190807,NEWJAL840,ZBTJ,Default,50400,60300,51600,0,B738,35.8,JapanAirlines,16R,105,NEWJA310J,,,0.0
220190807,NEWANA8504,ZBTJ,Default,48900,60600,51120,0,B763,47.57,AllNipponAirways,16R,101,NEWJA8970,,,0.0
220190807,NEWANA8503,Default,ZBTJ,30090,43590,30570,40530,B763,47.57,AllNipponAirways,16L,104,NEWJA8970,,,90.0
220190807,NEWLNI2748,ZBTJ,Default,85500,22500,86040,106560,B739,34.3,PTLionMentariAirlines,16R,102,NEWPKLPH,,,0.0
220190807,NEWLNI2749,Default,ZBTJ,60060,81660,60480,81660,B739,34.3,PTLionMentariAirlines,16L,103,NEWPKLPH,,,60.0
