data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
51520170814,NEWTBA9878,ZBTJ,,,,81180,90340,,34.1,domestic,,115,NEWB8418,,
51520170814,NEWGCR6510,,ZBTJ,,,28989,42660,,34.1,domestic,,415R,NEWB8505,,
51520170814,NEWGCR6509,ZBTJ,,,,47880,55908,,34.1,domestic,,415L,NEWB8505,,
51520170814,NEWCES5189,,ZBTJ,,,18505,55500,,34.1,domestic,,216,NEWB8572,,
51520170814,NEWCES5190,ZBTJ,,,,63300,72522,,34.1,domestic,,219,NEWB8572,,
51520170814,NEWCSC8863,,ZBTJ,,,31642,59700,,34.1,domestic,,113,NEWB8601,,
51520170814,NEWCSC8864,,ZBTJ,,,68102,79320,,34.1,domestic,,113,NEWB8601,,
51520170814,NEWUEA2250,,ZBTJ,,,1928,5820,,34.1,domestic,,112,NEWB8610,,
51520170814,NEWUEA225Z,ZBTJ,,,,45060,74729,,34.1,domestic,,114,NEWB8610,,
51520170814,NEWGCR7926,,ZBTJ,,,35805,48720,,60.3,domestic,,418,NEWB8659,,
51520170814,NEWGCR7925,ZBTJ,,,,78480,93353,,60.3,domestic,,419,NEWB8659,,
51520170814,NEWLKE9647,,ZBTJ,,,30052,44460,,34.1,domestic,,416L,NEWB8732,,
51520170814,NEWLKE9648,ZBTJ,,,,47940,75443,,34.1,domestic,,416L,NEWB8732,,
51520170814,NEWGCR7855,ZBTJ,,,,31260,37817,,60.3,domestic,,415,NEWB8776,,
51520170814,NEWGCR7856,,ZBTJ,,,34905,60480,,60.3,domestic,,417,NEWB8776,,
51520170814,NEWGCR7887,ZBTJ,,,,69540,78206,,60.3,domestic,,418,NEWB8776,,
51520170814,NEWTBA9877,,ZBTJ,,,3836,31740,,34.1,domestic,,114,NEWB8843,,
51520170814,NEWTBA9877,ZBTJ,,,,35640,74791,,34.1,domestic,,116,NEWB8843,,
51520170814,NEWCBG8853,,ZBTJ,,,12515,45060,,34.1,domestic,,116,NEWB8850,,
51520170814,NEWCBG8854,ZBTJ,,,,49260,83065,,34.1,domestic,,115,NEWB8850,,
51520170814,NEWUEA8875,ZBTJ,,,,83340,88020,,34.1,domestic,,112,NEWB8875,,
51520170814,NEWCQH8509,,ZBTJ,,,16003,64860,,34.1,domestic,,115,NEWB8963,,
51520170814,NEWCQH8510,ZBTJ,,,,70860,99747,,34.1,domestic,,114,NEWB8963,,
51520170814,NEWCES5143,,ZBTJ,,,21637,47100,,34.1,domestic,,218,NEWB9900,,
51520170814,NEWCES5143,ZBTJ,,,,55320,91856,,34.1,domestic,,216,NEWB9900,,
51520170814,NEWCES5144,,ZBTJ,,,2547,72780,,34.1,domestic,,217,NEWB9900,,
51520170814,NEWCES5144,ZBTJ,,,,77580,82580,,34.1,domestic,,219,NEWB9900,,
51520170814,NEWGCR782T,,ZBTJ,,,17784,37020,,34.1,domestic,,212,NEWB9983,,
51520170814,NEWGCR7977,ZBTJ,,,,43320,80511,,34.1,domestic,,418R,NEWB9983,,
51520170814,NEWGCR7978,,ZBTJ,,,66,69780,,34.1,domestic,,417,NEWB9983,,
51520170814,NEWGCR7877,ZBTJ,,,,73980,74957,,34.1,domestic,,208,NEWB9983,,
51520170814,NEWGCR7878,,ZBTJ,,,2346,7080,,34.1,domestic,,416,NEWB9987,,
51520170814,NEWGCR7857,ZBTJ,,,,27060,73607,,34.1,domestic,,213,NEWB9987,,
51520170814,NEWGCR7858,,ZBTJ,,,16480,72600,,34.1,domestic,,410,NEWB9987,,
51520170814,NEWGCR7989,ZBTJ,,,,77760,99938,,34.1,domestic,,215,NEWB9987,,
51520170814,NEWCRK362,,ZBTJ,,,63456,85320,,60.3,international,,101,NEWBLNJ,,
51520170814,NEWCRK362,,ZBTJ,,,3745,5040,,60.3,international,,101,NEWBLNL,,
51520170814,NEWCRK3578,,ZBTJ,,,48096,50940,,34.1,international,,101,NEWBLPN,,
51520170814,NEWCRK3579,ZBTJ,,,,56820,66214,,34.1,international,,102,NEWBLPN,,
51520170814,NEWAMU237,ZBTJ,,,,44340,69073,,34.09,international,,103,NEWBMAL,,
51520170814,NEWAMU238,,ZBTJ,,,37354,39840,,34.1,international,,101,NEWBMAN,,
51520170814,NEWAAR327,,ZBTJ,,,10411,32220,,34.1,international,,102,NEWHL8071,,
51520170814,NEWAAR328,ZBTJ,,,,38220,99135,,34.1,international,,102,NEWHL8071,,
51520170814,NEWKAL806,ZBTJ,,,,43740,91867,,60.9,international,,105,NEWHL8244,,
51520170814,NEWKAL863,,ZBTJ,,,33106,48840,,34.3,international,,102,NEWHL8245,,
51520170814,NEWKAL864,ZBTJ,,,,58200,71545,,34.3,international,,105,NEWHL8245,,
51520170814,NEWVGO865,,ZBTJ,,,38375,62040,,35.8,international,,101,NEWHSNGE,,
51520170814,NEWVGO866,ZBTJ,,,,67500,75958,,35.8,international,,103,NEWHSNGN,,
51520170814,NEWSJO1031,,ZBTJ,,,27629,56220,,35.8,international,,106,NEWJA02GR,,
51520170814,NEWSJO1032,ZBTJ,,,,62160,99383,,35.8,international,,104,NEWJA02GR,,
51520170814,NEWJAL841,,ZBTJ,,,16943,49980,,35.8,international,,105,NEWJA303J,,
51520170814,NEWJAL840,ZBTJ,,,,58800,79789,,35.8,international,,103,NEWJA303J,,
51520170814,NEWVJC532Y,ZBTJ,,,,9060,15223,,34.1,international,,106,NEWVNA66,,
51520170814,NEWSWM497,,ZBTJ,,,43070,62340,,34.1,international,,105,NEWXU706,,
51520170814,NEWSWM498,ZBTJ,,,,66780,97076,,34.1,international,,104,NEWXU706,,
